,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
30,-0.00227794532069,0.00126357717765,-0.000418489567191,0.000763915861853,-0.000483370756941,0.000638748988001,-0.00164855870759,0.00124696094359,-0.00156230649471,0.000656110853446,-0.000821267290713,0.000419664403342
31,-0.00056162054611,0.00124525730422,-0.00127089414294,0.00057688902932,-0.00126433497193,0.000471833212901,-0.000109451708999,0.00156987132188,-0.000582574316752,0.000569612614445,-2.80805437528e-05,0.00035740356172
32,0.000333571546476,0.00113166909431,-0.000383666808575,0.00060165051954,-0.00042002495735,0.000546393137165,-0.00076449523296,0.00138282023665,-0.00031015074919,0.000621549209753,-0.000434982429626,0.000468530827227
33,-0.000718816083505,0.00131978705899,-3.36025401972e-05,0.000514870234635,-0.000192755389281,0.000542714380161,0.000171105669954,0.00176621641067,0.000457697486056,0.000537538469015,-0.000404440006995,0.000392156446205
34,0.000724075003167,0.00108245574303,0.000326646233147,0.000689638071901,0.00029415081264,0.000464384524475,0.000526896223097,0.00144322937308,-0.000390369848316,0.000540252607055,-0.000487396544085,0.000478826421999
35,0.00101880175049,0.000941934560176,0.000764599850053,0.000560702023191,-0.000163816305046,0.000622406654196,0.000263986353613,0.00160196728071,0.000245807374757,0.000717037591716,-0.00020018022994,0.000483309868814
36,0.000690334290025,0.00117275427645,-0.00114525570781,0.000516066693345,-0.002005880404,0.000588710339765,0.000273019270273,0.00148024080469,0.000700322251257,0.000566087742037,-0.000246703931756,0.000405660200946
37,0.00105124132223,0.00113288554574,-0.000212693740333,0.000515533380004,-4.63744693008e-05,0.000603911328718,0.00173209792832,0.00172288172122,-0.000699255964538,0.000610934323913,-0.00110001587421,0.000440633982802
38,0.00351495085443,0.0012990843579,-2.13990540314e-05,0.00070799831298,-0.000258527411246,0.000552391001442,0.00407066761502,0.00143340716042,0.000543687457771,0.000501333731188,-0.000414713119867,0.000343969479624
39,0.00232349393787,0.00141160869597,-0.000268924190643,0.000705391646853,-0.000129715343442,0.000456877998218,0.00247241363235,0.00161832378829,-0.000632660243976,0.000472142787732,-0.000465805180503,0.000437223310691
40,0.00283804884747,0.00118116143554,7.50723081029e-05,0.000780191866648,-0.000303293057578,0.000513707126912,0.00264077356606,0.00151633803493,-7.86048082813e-05,0.000569498087398,-0.000100118785079,0.000536027657359
41,0.00320543544983,0.00163427257035,0.00097377118436,0.000846513927843,0.000624713815712,0.000631650809952,0.00402130729655,0.00207689571309,-9.17763548662e-05,0.000515672876815,-1.22924298048e-05,0.000486652610299
42,0.00200987629767,0.00109090770478,0.00042073022746,0.000532145274503,0.000372524326343,0.000504923924302,0.00219342969775,0.00144957708116,-0.000294509710011,0.000586521456268,-0.000322367074701,0.000449624459653
43,0.0032290394773,0.00146566758353,0.00100720248892,0.000766057178293,0.00110763585598,0.00054372101529,0.00207942642589,0.00274160044618,0.00078872228824,0.000608362746722,0.000688276993188,0.000579095911237
